PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
1627884,Derrick Jones Jr.,DAL,22,0.388,35,62,0.565,0.565,35,0,1,TIGHT,Playoffs
1629008,Michael Porter Jr.,DEN,12,0.425,25,62,0.403,0.468,17,8,24,TIGHT,Playoffs
1628404,Josh Hart,NYK,13,0.4,29,60,0.483,0.5,27,2,4,TIGHT,Playoffs
1629636,Darius Garland,CLE,12,0.333,29,57,0.509,0.553,24,5,9,TIGHT,Playoffs
201935,James Harden,LAC,6,0.64,24,57,0.421,0.5,15,9,26,TIGHT,Playoffs
203954,Joel Embiid,PHI,6,0.414,27,55,0.491,0.5,26,1,5,TIGHT,Playoffs
1631094,Paolo Banchero,ORL,7,0.369,22,55,0.4,0.4,22,0,0,TIGHT,Playoffs
1629675,Naz Reid,MIN,16,0.38,28,54,0.519,0.519,28,0,2,TIGHT,Playoffs
1629614,Andrew Nembhard,IND,17,0.291,31,53,0.585,0.604,29,2,2,TIGHT,Playoffs
1630169,Tyrese Haliburton,IND,15,0.242,32,52,0.615,0.673,26,6,13,TIGHT,Playoffs
1630540,Miles McBride,NYK,13,0.419,22,52,0.423,0.471,17,5,19,TIGHT,Playoffs
1630532,Franz Wagner,ORL,7,0.505,22,52,0.423,0.423,22,0,3,TIGHT,Playoffs
202331,Paul George,LAC,6,0.526,22,50,0.44,0.52,14,8,21,TIGHT,Playoffs
1630183,Jaden McDaniels,MIN,16,0.35,28,49,0.571,0.592,26,2,3,TIGHT,Playoffs
203932,Aaron Gordon,DEN,12,0.407,31,48,0.646,0.646,31,0,1,TIGHT,Playoffs
201144,Mike Conley,MIN,15,0.331,19,48,0.396,0.417,17,2,8,TIGHT,Playoffs
1630167,Obi Toppin,IND,17,0.353,31,47,0.66,0.67,30,1,2,TIGHT,Playoffs
1630178,Tyrese Maxey,PHI,6,0.341,23,47,0.489,0.521,20,3,6,TIGHT,Playoffs
203114,Khris Middleton,MIL,6,0.412,21,47,0.447,0.479,18,3,7,TIGHT,Playoffs
203076,Anthony Davis,LAL,5,0.495,28,46,0.609,0.609,28,0,0,TIGHT,Playoffs
1629622,Max Strus,CLE,12,0.437,20,45,0.444,0.533,12,8,27,TIGHT,Playoffs
1631096,Chet Holmgren,OKC,10,0.361,25,43,0.581,0.581,25,0,1,TIGHT,Playoffs
1628384,OG Anunoby,NYK,9,0.387,24,43,0.558,0.558,24,0,1,TIGHT,Playoffs
2544,LeBron James,LAL,5,0.434,23,43,0.535,0.558,21,2,5,TIGHT,Playoffs
1628389,Bam Adebayo,MIA,5,0.433,23,42,0.548,0.548,23,0,0,TIGHT,Playoffs
1628392,Isaiah Hartenstein,NYK,13,0.526,24,40,0.6,0.6,24,0,0,TIGHT,Playoffs
1630174,Aaron Nesmith,IND,17,0.27,20,38,0.526,0.526,20,0,3,TIGHT,Playoffs
1626171,Bobby Portis,MIL,6,0.418,18,38,0.474,0.474,18,0,0,TIGHT,Playoffs
1627826,Ivica Zubac,LAC,6,0.5,21,35,0.6,0.6,21,0,0,TIGHT,Playoffs
1626164,Devin Booker,PHX,4,0.538,15,35,0.429,0.457,13,2,8,TIGHT,Playoffs
1627742,Brandon Ingram,NOP,4,0.636,11,35,0.314,0.329,10,1,6,TIGHT,Playoffs
1627747,Caris LeVert,CLE,11,0.333,20,34,0.588,0.588,20,0,1,TIGHT,Playoffs
201572,Brook Lopez,MIL,6,0.413,24,31,0.774,0.774,24,0,0,TIGHT,Playoffs
201142,Kevin Durant,PHX,4,0.463,18,31,0.581,0.597,17,1,2,TIGHT,Playoffs
1629639,Tyler Herro,MIA,5,0.397,11,31,0.355,0.387,9,2,10,TIGHT,Playoffs
201143,Al Horford,BOS,19,0.217,21,30,0.7,0.7,21,0,0,TIGHT,Playoffs
1630543,Isaiah Jackson,IND,15,0.698,18,30,0.6,0.6,18,0,0,TIGHT,Playoffs
203081,Damian Lillard,MIL,4,0.37,11,30,0.367,0.45,6,5,17,TIGHT,Playoffs
202685,Jonas Valančiūnas,NOP,4,0.69,16,29,0.552,0.552,16,0,0,TIGHT,Playoffs
1630702,Jaden Hardy,DAL,19,0.426,12,29,0.414,0.414,12,0,1,TIGHT,Playoffs
1626181,Norman Powell,LAC,6,0.443,9,27,0.333,0.352,8,1,3,TIGHT,Playoffs
1629638,Nickeil Alexander-Walker,MIN,16,0.232,10,26,0.385,0.404,9,1,6,TIGHT,Playoffs
1630173,Precious Achiuwa,NYK,9,0.581,14,25,0.56,0.56,14,0,0,TIGHT,Playoffs
1626162,Kelly Oubre Jr.,PHI,6,0.391,13,25,0.52,0.52,13,0,0,TIGHT,Playoffs
1626156,D'Angelo Russell,LAL,5,0.342,11,25,0.44,0.46,10,1,5,TIGHT,Playoffs
204001,Kristaps Porziņģis,BOS,7,0.4,15,24,0.625,0.625,15,0,0,TIGHT,Playoffs
1630202,Payton Pritchard,BOS,19,0.229,9,24,0.375,0.417,7,2,4,TIGHT,Playoffs
201566,Russell Westbrook,LAC,6,0.48,7,24,0.292,0.292,7,0,0,TIGHT,Playoffs
1630581,Josh Giddey,OKC,10,0.307,12,23,0.522,0.522,12,0,0,TIGHT,Playoffs
203078,Bradley Beal,PHX,4,0.39,11,23,0.478,0.478,11,0,1,TIGHT,Playoffs
1631170,Jaime Jaquez Jr.,MIA,4,0.442,10,23,0.435,0.435,10,0,0,TIGHT,Playoffs
203937,Kyle Anderson,MIN,15,0.386,10,22,0.455,0.455,10,0,0,TIGHT,Playoffs
1631128,Christian Braun,DEN,12,0.407,10,22,0.455,0.455,10,0,1,TIGHT,Playoffs
1630171,Isaac Okoro,CLE,12,0.314,9,22,0.409,0.409,9,0,1,TIGHT,Playoffs
1628386,Jarrett Allen,CLE,4,0.568,18,21,0.857,0.857,18,0,0,TIGHT,Playoffs
1628365,Markelle Fultz,ORL,7,0.618,14,21,0.667,0.667,14,0,0,TIGHT,Playoffs
203468,CJ McCollum,NOP,4,0.284,11,21,0.524,0.548,10,1,2,TIGHT,Playoffs
1630559,Austin Reaves,LAL,5,0.333,11,21,0.524,0.571,9,2,5,TIGHT,Playoffs
1629652,Luguentz Dort,OKC,10,0.22,4,20,0.2,0.2,4,0,4,TIGHT,Playoffs
1630598,Aaron Wiggins,OKC,10,0.404,13,19,0.684,0.684,13,0,0,TIGHT,Playoffs
203501,Tim Hardaway Jr.,DAL,14,0.328,11,19,0.579,0.711,6,5,9,TIGHT,Playoffs
1630591,Jalen Suggs,ORL,7,0.232,11,19,0.579,0.605,10,1,7,TIGHT,Playoffs
1629021,Moritz Wagner,ORL,7,0.528,10,19,0.526,0.526,10,0,0,TIGHT,Playoffs
202699,Tobias Harris,PHI,6,0.353,9,18,0.5,0.5,9,0,1,TIGHT,Playoffs
201976,Patrick Beverley,MIL,6,0.462,8,18,0.444,0.444,8,0,1,TIGHT,Playoffs
203484,Kentavious Caldwell-Pope,DEN,12,0.209,7,18,0.389,0.472,4,3,6,TIGHT,Playoffs
202692,Alec Burks,NYK,6,0.34,10,17,0.588,0.647,8,2,5,TIGHT,Playoffs
202694,Marcus Morris Sr.,CLE,9,0.333,8,16,0.5,0.531,7,1,2,TIGHT,Playoffs
1630573,Sam Hauser,BOS,19,0.19,7,16,0.438,0.531,4,3,9,TIGHT,Playoffs
1630175,Cole Anthony,ORL,7,0.366,7,15,0.467,0.467,7,0,2,TIGHT,Playoffs
203957,Dante Exum,DAL,21,0.341,7,15,0.467,0.467,7,0,0,TIGHT,Playoffs
1630182,Josh Green,DAL,22,0.176,7,15,0.467,0.467,7,0,1,TIGHT,Playoffs
1628976,Wendell Carter Jr.,ORL,7,0.319,7,15,0.467,0.467,7,0,2,TIGHT,Playoffs
1629060,Rui Hachimura,LAL,5,0.395,6,15,0.4,0.4,6,0,1,TIGHT,Playoffs
202704,Reggie Jackson,DEN,12,0.313,5,15,0.333,0.333,5,0,1,TIGHT,Playoffs
1629611,Terance Mann,LAC,6,0.326,4,15,0.267,0.267,4,0,1,TIGHT,Playoffs
203994,Jusuf Nurkić,PHX,4,0.538,8,14,0.571,0.571,8,0,0,TIGHT,Playoffs
1628997,Caleb Martin,MIA,5,0.311,8,14,0.571,0.643,6,2,3,TIGHT,Playoffs
1641767,Ben Sheppard,IND,17,0.183,7,13,0.538,0.538,7,0,0,TIGHT,Playoffs
202695,Kawhi Leonard,LAC,2,0.542,6,13,0.462,0.462,6,0,3,TIGHT,Playoffs
1626192,Pat Connaughton,MIL,6,0.48,7,12,0.583,0.583,7,0,1,TIGHT,Playoffs
203486,Mason Plumlee,LAC,6,0.667,6,12,0.5,0.5,6,0,0,TIGHT,Playoffs
1630241,Sam Merrill,CLE,10,0.414,3,12,0.25,0.375,0,3,11,TIGHT,Playoffs
1627736,Malik Beasley,MIL,6,0.268,9,11,0.818,0.955,6,3,3,TIGHT,Playoffs
1628436,Luke Kornet,BOS,13,0.524,8,11,0.727,0.727,8,0,0,TIGHT,Playoffs
1630530,Trey Murphy III,NOP,4,0.229,5,11,0.455,0.455,5,0,1,TIGHT,Playoffs
1627777,Georges Niang,CLE,10,0.268,2,11,0.182,0.182,2,0,1,TIGHT,Playoffs
1628420,Monte Morris,MIN,9,0.333,6,10,0.6,0.6,6,0,2,TIGHT,Playoffs
1631107,Nikola Jović,MIA,5,0.278,5,10,0.5,0.5,5,0,2,TIGHT,Playoffs
1630529,Herbert Jones,NOP,4,0.244,5,10,0.5,0.5,5,0,0,TIGHT,Playoffs
202684,Tristan Thompson,CLE,10,0.625,5,10,0.5,0.5,5,0,0,TIGHT,Playoffs
1630230,Naji Marshall,NOP,4,0.357,3,10,0.3,0.3,3,0,1,TIGHT,Playoffs
1630198,Isaiah Joe,OKC,10,0.167,4,9,0.444,0.5,3,1,4,TIGHT,Playoffs
201569,Eric Gordon,PHX,4,0.321,0,9,0.0,0.0,0,0,1,TIGHT,Playoffs
1630568,Luka Garza,MIN,7,0.667,7,8,0.875,0.875,7,0,0,TIGHT,Playoffs
1629234,Drew Eubanks,PHX,3,0.667,6,8,0.75,0.75,6,0,0,TIGHT,Playoffs
1628467,Maxi Kleber,DAL,13,0.205,4,8,0.5,0.5,4,0,0,TIGHT,Playoffs
1629011,Mitchell Robinson,NYK,6,0.571,2,8,0.25,0.25,2,0,0,TIGHT,Playoffs
1629130,Duncan Robinson,MIA,5,0.5,2,8,0.25,0.313,1,1,7,TIGHT,Playoffs
1627752,Taurean Prince,LAL,5,0.241,4,7,0.571,0.643,3,1,2,TIGHT,Playoffs
1628371,Jonathan Isaac,ORL,7,0.179,4,7,0.571,0.643,3,1,2,TIGHT,Playoffs
1629052,Oshae Brissett,BOS,10,0.636,3,7,0.429,0.429,3,0,0,TIGHT,Playoffs
200768,Kyle Lowry,PHI,6,0.219,2,7,0.286,0.357,1,1,5,TIGHT,Playoffs
1629312,Haywood Highsmith,MIA,5,0.25,2,7,0.286,0.286,2,0,1,TIGHT,Playoffs
201988,Patty Mills,MIA,3,0.412,1,7,0.143,0.143,1,0,4,TIGHT,Playoffs
1626153,Delon Wright,MIA,4,0.3,5,6,0.833,0.833,5,0,0,TIGHT,Playoffs
1626204,Larry Nance Jr.,NOP,4,0.353,4,6,0.667,0.667,4,0,0,TIGHT,Playoffs
1641717,Cason Wallace,OKC,10,0.146,4,6,0.667,0.667,4,0,0,TIGHT,Playoffs
1631260,AJ Green,MIL,6,0.375,2,6,0.333,0.333,2,0,3,TIGHT,Playoffs
203915,Spencer Dinwiddie,LAL,5,0.429,2,6,0.333,0.333,2,0,1,TIGHT,Playoffs
1631119,Jaylin Williams,OKC,10,0.182,2,6,0.333,0.333,2,0,0,TIGHT,Playoffs
1631212,Peyton Watson,DEN,10,0.25,1,6,0.167,0.167,1,0,1,TIGHT,Playoffs
1630194,Paul Reed,PHI,6,0.556,2,5,0.4,0.4,2,0,0,TIGHT,Playoffs
1631112,Kendall Brown,IND,7,0.833,2,5,0.4,0.4,2,0,0,TIGHT,Playoffs
203914,Gary Harris,ORL,6,0.179,1,5,0.2,0.2,1,0,1,TIGHT,Playoffs
1629004,Svi Mykhailiuk,BOS,8,0.417,0,5,0.0,0.0,0,0,4,TIGHT,Playoffs
203926,Doug McDermott,IND,10,0.364,3,4,0.75,0.875,2,1,1,TIGHT,Playoffs
1641716,Jarace Walker,IND,9,0.4,3,4,0.75,0.75,3,0,0,TIGHT,Playoffs
1630700,Dyson Daniels,NOP,3,0.667,2,4,0.5,0.5,2,0,0,TIGHT,Playoffs
1630214,Xavier Tillman,BOS,8,0.5,2,4,0.5,0.5,2,0,0,TIGHT,Playoffs
1641748,Andre Jackson Jr.,MIL,5,0.364,2,4,0.5,0.5,2,0,1,TIGHT,Playoffs
201587,Nicolas Batum,PHI,6,0.138,2,4,0.5,0.625,1,1,2,TIGHT,Playoffs
203200,Justin Holiday,DEN,12,0.114,1,4,0.25,0.375,0,1,2,TIGHT,Playoffs
1630631,Jose Alvarado,NOP,4,0.2,1,4,0.25,0.25,1,0,0,TIGHT,Playoffs
1626166,Cameron Payne,PHI,5,0.16,1,4,0.25,0.25,1,0,0,TIGHT,Playoffs
1629599,Amir Coffey,LAC,6,0.182,1,4,0.25,0.25,1,0,0,TIGHT,Playoffs
1627741,Buddy Hield,PHI,4,0.235,0,4,0.0,0.0,0,0,1,TIGHT,Playoffs
202711,Bojan Bogdanovic,NYK,4,0.167,0,4,0.0,0.0,0,0,1,TIGHT,Playoffs
1629003,Shake Milton,NYK,4,0.667,0,4,0.0,0.0,0,0,0,TIGHT,Playoffs
1628418,Thomas Bryant,MIA,2,0.429,3,3,1.0,1.0,3,0,0,TIGHT,Playoffs
1630192,Zeke Nnaji,DEN,3,1.0,2,3,0.667,0.667,2,0,0,TIGHT,Playoffs
1629674,Neemias Queta,BOS,3,1.0,2,3,0.667,0.667,2,0,0,TIGHT,Playoffs
204060,Joe Ingles,ORL,7,0.25,2,3,0.667,0.667,2,0,0,TIGHT,Playoffs
203109,Jae Crowder,MIL,4,0.25,1,3,0.333,0.333,1,0,1,TIGHT,Playoffs
1629610,DaQuan Jeffries,NYK,4,0.375,1,3,0.333,0.333,1,0,0,TIGHT,Playoffs
1630188,Jalen Smith,IND,7,0.375,1,3,0.333,0.333,1,0,0,TIGHT,Playoffs
201567,Kevin Love,MIA,5,0.333,1,3,0.333,0.333,1,0,0,TIGHT,Playoffs
1626220,Royce O'Neale,PHX,4,0.136,1,3,0.333,0.333,1,0,1,TIGHT,Playoffs
1630527,Brandon Boston,LAC,3,0.75,1,3,0.333,0.333,1,0,0,TIGHT,Playoffs
1631169,Josh Minott,MIN,5,0.333,0,3,0.0,0.0,0,0,0,TIGHT,Playoffs
1630579,Jericho Sims,NYK,5,1.0,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
1629006,Josh Okogie,PHX,4,0.222,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
1629642,Nassir Little,PHX,4,0.4,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
1641710,Anthony Black,ORL,2,0.286,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
201599,DeAndre Jordan,DEN,2,1.0,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1629731,Dean Wade,CLE,3,0.154,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1631216,Caleb Houstan,ORL,3,1.0,1,2,0.5,0.75,0,1,2,TIGHT,Playoffs
1629162,Jordan McLaughlin,MIN,6,0.222,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1641775,Jordan Walsh,BOS,3,0.667,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1630531,Jaden Springer,BOS,4,0.667,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1630639,A.J. Lawson,DAL,10,0.222,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1629637,Jaxson Hayes,LAL,4,1.0,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1631124,Julian Strawther,DEN,3,0.333,0,2,0.0,0.0,0,0,1,TIGHT,Playoffs
1641816,Hunter Tyson,DEN,3,0.5,0,2,0.0,0.0,0,0,1,TIGHT,Playoffs
1641765,Olivier-Maxence Prosper,DAL,3,1.0,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1629216,Gabe Vincent,LAL,5,0.167,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1641722,Jordan Hawkins,NOP,3,0.5,0,2,0.0,0.0,0,0,1,TIGHT,Playoffs
1630526,Jeremiah Robinson-Earl,NOP,1,0.5,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1631111,Wendell Moore Jr.,MIN,6,0.143,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1629618,Jalen Pickett,DEN,3,0.333,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1629026,Kenrich Williams,OKC,7,0.125,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1630538,Bones Hyland,LAC,3,0.143,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1629643,Chuma Okeke,ORL,2,0.333,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1628960,Grayson Allen,PHX,2,0.2,1,1,1.0,1.5,0,1,1,TIGHT,Playoffs
201568,Danilo Gallinari,MIL,3,0.125,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
202738,Isaiah Thomas,PHX,1,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
203939,Dwight Powell,DAL,13,0.333,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
203933,T.J. Warren,MIN,3,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1629048,Goga Bitadze,ORL,2,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
202330,Gordon Hayward,OKC,7,0.333,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1629626,Bol Bol,PHX,3,0.333,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
202693,Markieff Morris,DAL,1,0.2,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1630699,MarJon Beauchamp,MIL,4,0.25,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1629029,Luka Dončić,DAL,22,0.48,102,242,0.421,0.504,62,40,127,OPEN,Playoffs
202681,Kyrie Irving,DAL,22,0.362,71,144,0.493,0.573,48,23,65,OPEN,Playoffs
1628369,Jayson Tatum,BOS,19,0.384,64,143,0.448,0.542,37,27,72,OPEN,Playoffs
1630162,Anthony Edwards,MIN,16,0.38,63,123,0.512,0.63,34,29,57,OPEN,Playoffs
1628973,Jalen Brunson,NYK,13,0.35,50,119,0.42,0.483,35,15,44,OPEN,Playoffs
1627759,Jaylen Brown,BOS,19,0.327,50,111,0.45,0.536,31,19,64,OPEN,Playoffs
1628983,Shai Gilgeous-Alexander,OKC,10,0.491,58,110,0.527,0.559,51,7,22,OPEN,Playoffs
1628401,Derrick White,BOS,19,0.411,40,99,0.404,0.561,9,31,76,OPEN,Playoffs
1627783,Pascal Siakam,IND,17,0.303,48,88,0.545,0.563,45,3,11,OPEN,Playoffs
1627750,Jamal Murray,DEN,12,0.353,40,88,0.455,0.506,31,9,27,OPEN,Playoffs
203999,Nikola Jokić,DEN,12,0.299,34,73,0.466,0.527,25,9,29,OPEN,Playoffs
1628378,Donovan Mitchell,CLE,10,0.324,30,73,0.411,0.534,12,18,42,OPEN,Playoffs
1626157,Karl-Anthony Towns,MIN,16,0.302,34,70,0.486,0.6,18,16,39,OPEN,Playoffs
1629023,P.J. Washington,DAL,22,0.295,30,69,0.435,0.565,12,18,52,OPEN,Playoffs
1628978,Donte DiVincenzo,NYK,13,0.34,31,65,0.477,0.623,12,19,45,OPEN,Playoffs
201950,Jrue Holiday,BOS,19,0.321,29,62,0.468,0.589,14,15,37,OPEN,Playoffs
1630169,Tyrese Haliburton,IND,15,0.288,27,62,0.435,0.532,15,12,42,OPEN,Playoffs
1629636,Darius Garland,CLE,12,0.363,24,62,0.387,0.444,17,7,33,OPEN,Playoffs
1631094,Paolo Banchero,ORL,7,0.396,29,59,0.492,0.559,21,8,22,OPEN,Playoffs
203954,Joel Embiid,PHI,6,0.429,22,57,0.386,0.439,16,6,22,OPEN,Playoffs
204456,T.J. McConnell,IND,17,0.303,26,56,0.464,0.473,25,1,4,OPEN,Playoffs
203114,Khris Middleton,MIL,6,0.447,27,51,0.529,0.608,19,8,18,OPEN,Playoffs
1629008,Michael Porter Jr.,DEN,12,0.342,29,50,0.58,0.73,14,15,31,OPEN,Playoffs
1626167,Myles Turner,IND,17,0.234,26,48,0.542,0.656,15,11,23,OPEN,Playoffs
1629614,Andrew Nembhard,IND,17,0.258,27,47,0.574,0.596,25,2,10,OPEN,Playoffs
1630178,Tyrese Maxey,PHI,6,0.341,26,47,0.553,0.67,15,11,23,OPEN,Playoffs
1631114,Jalen Williams,OKC,10,0.288,22,46,0.478,0.511,19,3,13,OPEN,Playoffs
1629652,Luguentz Dort,OKC,10,0.495,16,45,0.356,0.511,2,14,38,OPEN,Playoffs
201144,Mike Conley,MIN,15,0.297,22,43,0.512,0.605,14,8,23,OPEN,Playoffs
1630183,Jaden McDaniels,MIN,16,0.307,20,43,0.465,0.547,13,7,19,OPEN,Playoffs
1630174,Aaron Nesmith,IND,17,0.284,18,40,0.45,0.538,11,7,23,OPEN,Playoffs
1629638,Nickeil Alexander-Walker,MIN,16,0.357,15,40,0.375,0.5,5,10,35,OPEN,Playoffs
1630202,Payton Pritchard,BOS,19,0.371,14,39,0.359,0.423,9,5,22,OPEN,Playoffs
1631096,Chet Holmgren,OKC,10,0.319,17,38,0.447,0.526,11,6,23,OPEN,Playoffs
1627747,Caris LeVert,CLE,11,0.363,12,37,0.324,0.365,9,3,17,OPEN,Playoffs
1629675,Naz Reid,MIN,16,0.254,15,36,0.417,0.528,7,8,24,OPEN,Playoffs
1626171,Bobby Portis,MIL,6,0.385,19,35,0.543,0.557,18,1,4,OPEN,Playoffs
1628389,Bam Adebayo,MIA,5,0.361,19,35,0.543,0.557,18,1,3,OPEN,Playoffs
1630540,Miles McBride,NYK,13,0.282,16,35,0.457,0.643,3,13,29,OPEN,Playoffs
202331,Paul George,LAC,6,0.358,13,34,0.382,0.5,5,8,22,OPEN,Playoffs
1630532,Franz Wagner,ORL,7,0.33,11,34,0.324,0.426,4,7,22,OPEN,Playoffs
203468,CJ McCollum,NOP,4,0.446,12,33,0.364,0.409,9,3,15,OPEN,Playoffs
203081,Damian Lillard,MIL,4,0.395,15,32,0.469,0.641,4,11,22,OPEN,Playoffs
1628404,Josh Hart,NYK,13,0.207,18,31,0.581,0.694,11,7,16,OPEN,Playoffs
1630573,Sam Hauser,BOS,19,0.369,15,31,0.484,0.661,4,11,26,OPEN,Playoffs
1629622,Max Strus,CLE,12,0.301,9,31,0.29,0.403,2,7,28,OPEN,Playoffs
1630167,Obi Toppin,IND,17,0.226,17,30,0.567,0.65,12,5,14,OPEN,Playoffs
203484,Kentavious Caldwell-Pope,DEN,12,0.349,14,30,0.467,0.533,10,4,16,OPEN,Playoffs
1628384,OG Anunoby,NYK,9,0.27,14,30,0.467,0.567,8,6,14,OPEN,Playoffs
201142,Kevin Durant,PHX,4,0.433,16,29,0.552,0.603,13,3,8,OPEN,Playoffs
201143,Al Horford,BOS,19,0.196,8,27,0.296,0.333,6,2,21,OPEN,Playoffs
2544,LeBron James,LAL,5,0.263,17,26,0.654,0.75,12,5,10,OPEN,Playoffs
203932,Aaron Gordon,DEN,12,0.212,17,25,0.68,0.7,16,1,3,OPEN,Playoffs
1627884,Derrick Jones Jr.,DAL,22,0.156,16,25,0.64,0.72,12,4,7,OPEN,Playoffs
1630591,Jalen Suggs,ORL,7,0.305,9,25,0.36,0.48,3,6,14,OPEN,Playoffs
1626156,D'Angelo Russell,LAL,5,0.329,9,24,0.375,0.5,3,6,18,OPEN,Playoffs
201572,Brook Lopez,MIL,6,0.307,13,23,0.565,0.652,9,4,8,OPEN,Playoffs
204001,Kristaps Porziņģis,BOS,7,0.383,11,23,0.478,0.674,2,9,19,OPEN,Playoffs
203501,Tim Hardaway Jr.,DAL,14,0.397,6,23,0.261,0.348,2,4,15,OPEN,Playoffs
1630530,Trey Murphy III,NOP,4,0.458,10,22,0.455,0.614,3,7,16,OPEN,Playoffs
1629639,Tyler Herro,MIA,5,0.282,7,22,0.318,0.386,4,3,14,OPEN,Playoffs
202694,Marcus Morris Sr.,CLE,9,0.438,12,21,0.571,0.762,4,8,14,OPEN,Playoffs
1630702,Jaden Hardy,DAL,19,0.309,9,21,0.429,0.5,6,3,12,OPEN,Playoffs
1630198,Isaiah Joe,OKC,10,0.389,8,21,0.381,0.5,3,5,14,OPEN,Playoffs
1626164,Devin Booker,PHX,4,0.308,11,20,0.55,0.6,9,2,7,OPEN,Playoffs
1631170,Jaime Jaquez Jr.,MIA,4,0.385,9,20,0.45,0.5,7,2,6,OPEN,Playoffs
1627826,Ivica Zubac,LAC,6,0.271,14,19,0.737,0.737,14,0,0,OPEN,Playoffs
203076,Anthony Davis,LAL,5,0.204,13,19,0.684,0.684,13,0,1,OPEN,Playoffs
1630559,Austin Reaves,LAL,5,0.302,12,19,0.632,0.684,10,2,7,OPEN,Playoffs
1628392,Isaiah Hartenstein,NYK,13,0.25,12,19,0.632,0.658,11,1,1,OPEN,Playoffs
202699,Tobias Harris,PHI,6,0.373,5,19,0.263,0.316,3,2,9,OPEN,Playoffs
1641767,Ben Sheppard,IND,17,0.254,7,18,0.389,0.5,3,4,14,OPEN,Playoffs
1626181,Norman Powell,LAC,6,0.279,10,17,0.588,0.824,2,8,14,OPEN,Playoffs
1630596,Evan Mobley,CLE,12,0.116,8,17,0.471,0.471,8,0,4,OPEN,Playoffs
203937,Kyle Anderson,MIN,15,0.281,9,16,0.563,0.563,9,0,0,OPEN,Playoffs
1630182,Josh Green,DAL,22,0.188,9,16,0.563,0.688,5,4,11,OPEN,Playoffs
203497,Rudy Gobert,MIN,15,0.154,9,16,0.563,0.563,9,0,0,OPEN,Playoffs
1628997,Caleb Martin,MIA,5,0.356,7,16,0.438,0.594,2,5,10,OPEN,Playoffs
203078,Bradley Beal,PHX,4,0.271,6,16,0.375,0.438,4,2,6,OPEN,Playoffs
202692,Alec Burks,NYK,6,0.32,6,16,0.375,0.469,3,3,9,OPEN,Playoffs
1627736,Malik Beasley,MIL,6,0.39,5,16,0.313,0.375,3,2,11,OPEN,Playoffs
201976,Patrick Beverley,MIL,6,0.385,6,15,0.4,0.467,4,2,5,OPEN,Playoffs
201935,James Harden,LAC,6,0.169,5,15,0.333,0.4,3,2,10,OPEN,Playoffs
1641717,Cason Wallace,OKC,10,0.366,5,15,0.333,0.433,2,3,11,OPEN,Playoffs
1630175,Cole Anthony,ORL,7,0.366,4,15,0.267,0.267,4,0,3,OPEN,Playoffs
1626162,Kelly Oubre Jr.,PHI,6,0.219,6,14,0.429,0.5,4,2,9,OPEN,Playoffs
1628371,Jonathan Isaac,ORL,7,0.359,6,14,0.429,0.607,1,5,11,OPEN,Playoffs
1627777,Georges Niang,CLE,10,0.341,5,14,0.357,0.429,3,2,11,OPEN,Playoffs
202704,Reggie Jackson,DEN,12,0.292,4,14,0.286,0.393,1,3,8,OPEN,Playoffs
1628976,Wendell Carter Jr.,ORL,7,0.277,2,13,0.154,0.154,2,0,8,OPEN,Playoffs
1630581,Josh Giddey,OKC,10,0.16,6,12,0.5,0.542,5,1,3,OPEN,Playoffs
203914,Gary Harris,ORL,6,0.429,3,12,0.25,0.375,0,3,10,OPEN,Playoffs
202711,Bojan Bogdanovic,NYK,4,0.5,3,12,0.25,0.333,1,2,8,OPEN,Playoffs
