GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612761,TOR,Toronto Raptors,1629139,"Watanabe, Yuta",Off,72,2738.0,0.1,112.1,112.5,-0.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628778,"Watson, Paul",Off,72,3164.0,-0.5,111.3,111.8,-0.4,Toronto Raptors,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",On,15,57.0,-54.5,69.8,124.4,-54.5,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,202711,"Bogdanovic, Bojan",On,72,2216.0,9.1,116.8,107.3,9.5,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629714,"Brantley, Jarrell",On,28,138.0,-8.3,103.0,112.1,-9.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",On,68,1818.0,7.9,115.8,108.0,7.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",On,51,1498.0,17.6,116.2,99.5,16.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,202324,"Favors, Derrick",On,68,1039.0,1.7,114.1,111.6,2.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630235,"Forrest, Trent",On,30,302.0,-7.8,108.2,115.9,-7.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203497,"Gobert, Rudy",On,71,2187.0,16.0,116.8,100.9,15.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627885,"Harrison, Shaquille",On,17,56.0,-47.4,70.4,116.3,-45.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630190,"Hughes, Elijah",On,18,64.0,-27.9,91.5,120.3,-28.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,101141,"Ilyasova, Ersan",On,17,148.0,4.9,109.7,103.0,6.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,204060,"Ingles, Joe",On,67,1867.0,11.7,116.7,104.9,11.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628378,"Mitchell, Donovan",On,53,1771.0,7.8,117.1,109.2,7.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629752,"Morgan, Juwan",On,29,147.0,-34.9,90.0,124.1,-34.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627777,"Niang, Georges",On,72,1154.0,14.7,114.9,100.3,14.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",On,71,2240.0,10.1,117.7,107.3,10.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629671,"Oni, Miye",On,54,519.0,8.5,108.4,99.5,8.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629744,"Thomas, Matt",On,19,134.0,-13.6,99.6,111.3,-11.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",Off,72,3414.0,10.3,117.3,107.1,10.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,202711,"Bogdanovic, Bojan",Off,72,1255.0,9.4,113.0,103.6,9.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629714,"Brantley, Jarrell",Off,72,3333.0,9.9,117.0,107.1,9.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",Off,72,1653.0,10.6,114.9,104.0,10.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",Off,72,1973.0,2.9,113.8,110.8,3.0,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,202324,"Favors, Derrick",Off,72,2432.0,12.4,114.9,102.6,12.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630235,"Forrest, Trent",Off,72,3169.0,10.8,116.9,106.2,10.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203497,"Gobert, Rudy",Off,72,1284.0,-2.3,110.8,112.8,-2.0,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627885,"Harrison, Shaquille",Off,31,1432.0,11.8,118.3,106.4,11.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630190,"Hughes, Elijah",Off,72,3407.0,9.9,117.0,107.1,9.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,101141,"Ilyasova, Ersan",Off,36,1590.0,10.1,116.7,106.5,10.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,204060,"Ingles, Joe",Off,72,1604.0,6.3,113.1,106.7,6.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628378,"Mitchell, Donovan",Off,72,1700.0,10.7,114.1,103.7,10.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629752,"Morgan, Juwan",Off,72,3324.0,11.2,117.6,106.5,11.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627777,"Niang, Georges",Off,72,2317.0,6.5,115.8,109.2,6.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",Off,72,1231.0,7.6,111.3,104.4,6.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629671,"Oni, Miye",Off,72,2952.0,9.3,117.2,107.9,9.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629744,"Thomas, Matt",Off,29,1268.0,12.4,117.6,105.4,12.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",On,1,1.0,41.7,33.3,0.0,33.3,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202711,"Bogdanovic, Bojan",On,11,390.0,1.2,123.5,123.0,0.5,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629714,"Brantley, Jarrell",On,2,3.0,-41.9,12.5,57.1,-44.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",On,11,298.0,-8.2,113.3,120.8,-7.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",On,6,176.0,11.8,128.9,119.0,9.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202324,"Favors, Derrick",On,11,145.0,-12.6,118.2,126.0,-7.7,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1630235,"Forrest, Trent",On,4,10.0,-60.4,52.4,121.1,-68.7,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203497,"Gobert, Rudy",On,11,376.0,4.2,120.0,117.1,2.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,101141,"Ilyasova, Ersan",On,1,3.0,-55.9,133.3,171.4,-38.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,204060,"Ingles, Joe",On,11,306.0,-0.3,113.8,116.5,-2.7,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1628378,"Mitchell, Donovan",On,10,346.0,2.6,124.0,120.9,3.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629752,"Morgan, Juwan",On,2,6.0,-67.2,72.7,133.3,-60.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1627777,"Niang, Georges",On,11,129.0,-1.9,110.2,112.8,-2.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",On,11,404.0,-0.7,122.8,123.6,-0.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629671,"Oni, Miye",On,8,41.0,-17.4,93.1,105.5,-12.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629744,"Thomas, Matt",On,3,7.0,-48.9,64.3,114.3,-50.0,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",Off,11,527.0,-0.9,120.3,121.9,-1.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202711,"Bogdanovic, Bojan",Off,11,138.0,-6.6,106.2,112.8,-6.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629714,"Brantley, Jarrell",Off,11,525.0,-0.5,120.9,122.0,-1.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",Off,11,230.0,8.7,126.3,117.4,8.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",Off,11,352.0,-7.1,113.9,120.8,-6.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,202324,"Favors, Derrick",Off,11,383.0,3.6,119.1,117.2,1.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1630235,"Forrest, Trent",Off,11,518.0,0.3,121.3,121.6,-0.3,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,203497,"Gobert, Rudy",Off,11,152.0,-13.3,116.0,125.1,-9.1,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1630190,"Hughes, Elijah",Off,11,528.0,-0.8,120.1,121.7,-1.6,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,101141,"Ilyasova, Ersan",Off,11,525.0,-0.5,120.0,121.4,-1.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,204060,"Ingles, Joe",Off,11,222.0,-1.5,122.7,125.3,-2.7,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1628378,"Mitchell, Donovan",Off,11,182.0,-7.4,109.3,118.7,-9.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629752,"Morgan, Juwan",Off,11,522.0,-0.1,120.6,121.5,-0.9,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1627777,"Niang, Georges",Off,11,399.0,-0.5,121.7,123.1,-1.4,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1626220,"O'Neale, Royce",Off,11,124.0,-1.2,108.3,109.0,-0.7,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629671,"Oni, Miye",Off,11,487.0,0.6,122.0,122.0,0.0,Utah Jazz,Playoffs
On/Off Court,1610612762,UTA,Utah Jazz,1629744,"Thomas, Matt",Off,11,521.0,-0.2,120.8,121.7,-0.9,Utah Jazz,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628960,"Allen, Grayson",On,50,1259.0,0.3,111.6,111.0,0.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",On,69,1887.0,1.3,110.3,108.7,1.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,68,1519.0,0.4,110.1,109.7,0.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",On,67,1997.0,3.7,113.9,109.4,4.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",On,59,1415.0,-0.6,109.5,109.3,0.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203476,"Dieng, Gorgui",On,22,371.0,-1.3,107.2,109.0,-1.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,204025,"Frazier, Tim",On,5,62.0,3.9,98.5,90.6,7.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,11,258.0,-11.9,107.6,118.0,-10.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",On,70,1223.0,-3.3,104.9,107.8,-2.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,43,575.0,1.3,110.6,108.6,2.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630253,"McDermott, Sean",On,18,158.0,-17.4,89.1,106.8,-17.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",On,52,1045.0,5.5,111.4,105.4,6.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,63,2053.0,2.5,114.7,112.1,2.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629007,"Porter, Jontay",On,11,54.0,0.9,93.0,92.2,0.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629681,"Tillie, Killian",On,18,182.0,10.6,107.2,97.7,9.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",On,59,1085.0,1.5,109.5,106.6,2.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,202685,"Valančiūnas, Jonas",On,62,1755.0,3.7,112.8,108.9,3.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626159,"Winslow, Justise",On,26,507.0,-7.3,101.0,107.1,-6.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628960,"Allen, Grayson",Off,72,2222.0,1.4,110.4,108.6,1.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",Off,72,1594.0,0.7,110.4,109.4,1.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,72,1962.0,1.5,110.8,108.4,2.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",Off,72,1484.0,-2.6,106.2,108.5,-2.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,72,2066.0,2.1,111.3,109.1,2.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203476,"Dieng, Gorgui",Off,41,1607.0,1.0,109.4,108.2,1.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,204025,"Frazier, Tim",Off,25,1148.0,0.8,112.4,111.4,1.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,72,3223.0,2.1,111.8,109.6,2.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",Off,72,2258.0,3.4,113.7,110.2,3.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,72,2906.0,1.0,111.3,110.1,1.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630253,"McDermott, Sean",Off,72,3323.0,1.9,112.6,110.6,2.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",Off,72,2436.0,-0.9,110.5,111.2,-0.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,72,1428.0,-1.1,105.0,105.8,-0.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629007,"Porter, Jontay",Off,72,3427.0,1.0,112.0,110.7,1.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629681,"Tillie, Killian",Off,72,3299.0,0.5,111.8,111.0,0.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",Off,72,2396.0,0.8,111.2,110.0,1.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,202685,"Valančiūnas, Jonas",Off,72,1726.0,-1.7,108.4,108.9,-0.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626159,"Winslow, Justise",Off,72,2974.0,2.4,113.1,110.6,2.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628960,"Allen, Grayson",On,5,116.0,-22.8,108.2,129.8,-21.6,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",On,5,142.0,-6.4,115.1,121.0,-5.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,5,99.0,-10.7,113.6,126.5,-12.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",On,5,175.0,-1.6,122.6,122.9,-0.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",On,2,9.0,40.6,94.7,55.6,39.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,5,137.0,-13.3,112.8,126.4,-13.6,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",On,5,47.0,18.5,112.1,94.9,17.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,1,3.0,68.6,66.7,0.0,66.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",On,5,83.0,-6.3,104.0,109.7,-5.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,5,203.0,-11.9,117.6,128.9,-11.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",On,3,18.0,-37.9,82.9,120.0,-37.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,202685,"Valančiūnas, Jonas",On,5,166.0,-8.4,118.4,126.5,-8.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626159,"Winslow, Justise",On,1,3.0,68.6,66.7,0.0,66.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628960,"Allen, Grayson",Off,5,124.0,5.0,120.5,112.8,7.6,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",Off,5,98.0,-11.3,111.6,123.3,-11.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,5,141.0,-6.8,112.8,120.2,-7.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",Off,5,65.0,-26.5,95.8,121.1,-25.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,5,231.0,-10.4,115.8,125.9,-10.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,204025,"Frazier, Tim",Off,5,240.0,-8.4,115.0,123.4,-8.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,5,103.0,-1.9,114.2,116.1,-1.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",Off,5,193.0,-14.9,114.9,129.4,-14.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,5,237.0,-9.3,115.6,124.9,-9.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630253,"McDermott, Sean",Off,5,240.0,-8.4,115.0,123.4,-8.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629001,"Melton, De'Anthony",Off,5,157.0,-9.5,120.2,129.7,-9.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,5,37.0,10.2,97.6,90.1,7.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629007,"Porter, Jontay",Off,5,240.0,-8.4,115.0,123.4,-8.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629681,"Tillie, Killian",Off,5,240.0,-8.4,115.0,123.4,-8.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",Off,5,222.0,-6.0,117.1,123.4,-6.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,202685,"Valančiūnas, Jonas",Off,5,74.0,-8.4,106.3,115.2,-8.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626159,"Winslow, Justise",Off,5,237.0,-9.3,115.6,124.9,-9.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612764,WAS,Washington Wizards,1630166,"Avdija, Deni",On,53,1246.0,-3.1,108.0,110.1,-2.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203078,"Beal, Bradley",On,59,2108.0,0.0,114.6,115.0,-0.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628395,"Bell, Jordan",On,5,67.0,-20.7,91.3,111.5,-20.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202722,"Bertans, Davis",On,57,1464.0,3.6,112.8,110.8,2.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629067,"Bonga, Isaac",On,39,424.0,-3.2,99.6,102.0,-2.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628972,"Brown Jr., Troy",On,21,287.0,-6.9,104.4,109.7,-5.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628418,"Bryant, Thomas",On,10,271.0,-2.5,113.6,115.7,-2.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629655,"Gafford, Daniel",On,23,408.0,7.3,116.8,109.7,7.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",On,26,218.0,-3.7,104.1,105.6,-1.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629060,"Hachimura, Rui",On,56,1756.0,-3.3,109.6,112.7,-3.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628990,"Hutchison, Chandler",On,18,282.0,-11.7,106.6,114.4,-7.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203458,"Len, Alex",On,56,880.0,-4.1,107.8,111.2,-3.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,201577,"Lopez, Robin",On,70,1328.0,-0.3,108.2,109.1,-0.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629726,"Mathews, Garrison",On,63,1003.0,-6.0,108.1,113.5,-5.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203526,"Neto, Raul",On,63,1387.0,-0.5,109.7,110.5,-0.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628394,"Pasečņiks, Anžejs",On,1,6.0,-98.8,57.1,161.5,-104.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629010,"Robinson, Jerome",On,17,305.0,-15.7,100.0,113.1,-13.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202397,"Smith, Ish",On,44,924.0,2.7,111.0,108.7,2.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629021,"Wagner, Moritz",On,25,375.0,1.3,113.3,110.9,2.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,201566,"Westbrook, Russell",On,64,2329.0,-1.8,109.4,110.6,-1.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630216,"Winston, Cassius",On,22,98.0,-24.0,92.8,114.2,-21.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630166,"Avdija, Deni",Off,71,2187.0,-1.1,111.3,112.2,-1.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203078,"Beal, Bradley",Off,71,1325.0,-4.6,102.1,106.1,-4.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628395,"Bell, Jordan",Off,10,418.0,3.1,107.7,104.8,2.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,202722,"Bertans, Davis",Off,71,1969.0,-5.8,107.2,112.1,-4.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629067,"Bonga, Isaac",Off,71,3009.0,-1.6,111.9,113.4,-1.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628972,"Brown Jr., Troy",Off,42,1734.0,-5.1,110.0,114.7,-4.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628418,"Bryant, Thomas",Off,71,3162.0,-1.7,110.5,111.9,-1.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629655,"Gafford, Daniel",Off,29,1004.0,1.7,109.9,108.3,1.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",Off,71,3215.0,-1.7,111.1,112.6,-1.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629060,"Hachimura, Rui",Off,71,1677.0,-0.2,110.4,110.5,-0.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628990,"Hutchison, Chandler",Off,29,1130.0,7.1,113.8,107.0,6.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203458,"Len, Alex",Off,60,2025.0,-1.0,110.5,111.4,-0.8,Washington Wizards,Regular Season
