GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612752,NYK,New York Knicks,1629011,"Robinson, Mitchell",Off,11,230.0,1.0,106.0,105.6,0.4,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629676,"Roby, Isaiah",Off,1,48.0,4.0,106.3,102.1,4.2,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,201565,"Rose, Derrick",Off,11,526.0,1.0,108.3,107.5,0.8,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630579,"Sims, Jericho",Off,11,528.0,0.4,107.7,107.8,0.0,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630167,"Toppin, Obi",Off,11,353.0,1.0,108.9,108.0,0.9,New York Knicks,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630175,"Anthony, Cole",On,60,1552.0,-0.8,112.4,112.5,-0.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628964,"Bamba, Mo",On,40,681.0,1.2,114.6,112.4,2.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631094,"Banchero, Paolo",On,72,2430.0,-4.2,111.1,115.3,-4.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629048,"Bitadze, Goga",On,17,255.0,2.1,107.7,104.8,2.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629626,"Bol, Bol",On,70,1505.0,-4.7,107.6,112.0,-4.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628976,"Carter Jr., Wendell",On,57,1690.0,-1.2,110.5,111.4,-0.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203487,"Carter-Williams, Michael",On,4,44.0,-28.1,95.7,128.1,-32.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628365,"Fultz, Markelle",On,60,1778.0,-3.5,110.3,114.0,-3.7,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630181,"Hampton, R.J.",On,26,361.0,-4.8,107.9,113.3,-5.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203914,"Harris, Gary",On,48,1184.0,-3.4,113.0,115.8,-2.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630284,"Harris, Kevon",On,34,457.0,0.0,110.0,109.7,0.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631216,"Houstan, Caleb",On,51,812.0,-5.0,107.6,112.9,-5.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",On,11,124.0,-7.4,102.0,107.7,-5.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629643,"Okeke, Chuma",On,27,518.0,-10.9,105.7,116.5,-10.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203082,"Ross, Terrence",On,42,944.0,-2.1,110.6,112.6,-2.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629678,"Schofield, Admiral",On,37,451.0,-8.4,104.7,113.0,-8.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630206,"Scrubb, Jay",On,2,30.0,-25.5,98.5,127.0,-28.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630591,"Suggs, Jalen",On,53,1246.0,-1.5,109.7,111.0,-1.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630532,"Wagner, Franz",On,80,2609.0,0.9,111.3,110.1,1.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629021,"Wagner, Moritz",On,57,1109.0,-1.2,109.4,110.6,-1.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630175,"Anthony, Cole",Off,82,2404.0,-3.7,109.2,113.1,-3.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628964,"Bamba, Mo",Off,56,2017.0,-4.2,109.7,113.9,-4.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631094,"Banchero, Paolo",Off,82,1526.0,0.2,109.4,108.4,1.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201976,"Beverley, Patrick",Off,1,53.0,-3.6,99.0,103.9,-4.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629048,"Bitadze, Goga",Off,24,902.0,-3.6,111.6,115.2,-3.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629626,"Bol, Bol",Off,82,2451.0,-1.3,112.2,113.4,-1.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628976,"Carter Jr., Wendell",Off,82,2266.0,-3.6,110.4,113.9,-3.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203487,"Carter-Williams, Michael",Off,21,969.0,-0.5,112.2,112.6,-0.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628365,"Fultz, Markelle",Off,82,2178.0,-1.8,110.5,112.0,-1.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630181,"Hampton, R.J.",Off,59,2486.0,-2.5,111.4,113.7,-2.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203914,"Harris, Gary",Off,82,2772.0,-2.2,109.7,111.7,-2.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630284,"Harris, Kevon",Off,82,3499.0,-2.9,111.1,113.8,-2.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631216,"Houstan, Caleb",Off,82,3144.0,-1.9,111.5,113.2,-1.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",Off,82,3832.0,-2.4,111.5,113.7,-2.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629643,"Okeke, Chuma",Off,82,3438.0,-1.3,111.9,112.9,-1.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203082,"Ross, Terrence",Off,57,1807.0,-3.2,110.8,113.3,-2.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629678,"Schofield, Admiral",Off,82,3505.0,-1.8,111.8,113.3,-1.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630206,"Scrubb, Jay",Off,8,354.0,-0.1,109.2,108.7,0.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630591,"Suggs, Jalen",Off,82,2710.0,-3.0,110.9,113.8,-2.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630532,"Wagner, Franz",Off,82,1347.0,-9.3,107.1,116.2,-9.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629021,"Wagner, Moritz",Off,82,2847.0,-3.1,111.1,113.7,-2.6,Orlando Magic,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629048,"Bitadze, Goga",On,21,202.0,3.6,111.0,106.2,4.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629052,"Brissett, Oshae",On,65,1083.0,1.0,112.4,111.8,0.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631112,"Brown, Kendall",On,6,40.0,4.8,107.2,99.0,8.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630537,"Duarte, Chris",On,46,897.0,-6.1,109.4,115.6,-6.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630169,"Haliburton, Tyrese",On,56,1883.0,-0.9,116.9,117.9,-1.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627741,"Hield, Buddy",On,80,2482.0,-1.6,114.4,116.3,-1.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201588,"Hill, George",On,11,166.0,6.6,116.3,107.9,8.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630543,"Jackson, Isaiah",On,63,1042.0,-5.7,109.5,115.2,-5.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201949,"Johnson, James",On,18,162.0,-2.1,102.8,103.9,-1.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631097,"Mathurin, Bennedict",On,78,2222.0,-3.9,111.5,115.8,-4.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,204456,"McConnell, T.J.",On,75,1526.0,-1.9,110.5,112.9,-2.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629614,"Nembhard, Andrew",On,75,2074.0,-6.1,112.3,118.2,-5.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630174,"Nesmith, Aaron",On,73,1816.0,-5.6,113.8,118.5,-4.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629670,"Nwora, Jordan",On,24,591.0,-12.3,109.6,121.4,-11.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630243,"Queen, Trevelin",On,7,70.0,9.6,107.2,98.0,9.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630188,"Smith, Jalen",On,68,1279.0,-3.6,111.4,115.3,-3.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630678,"Taylor, Terry",On,26,228.0,-3.2,111.4,113.0,-1.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628464,"Theis, Daniel",On,7,109.0,-8.4,107.3,115.5,-8.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",On,62,1825.0,-1.2,115.1,116.3,-1.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628221,"York, Gabe",On,3,56.0,20.6,127.7,110.3,17.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629048,"Bitadze, Goga",Off,56,2491.0,-2.8,112.2,115.1,-2.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629052,"Brissett, Oshae",Off,82,2868.0,-4.7,113.3,118.0,-4.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631112,"Brown, Kendall",Off,82,3911.0,-3.3,113.9,117.3,-3.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630537,"Duarte, Chris",Off,82,3054.0,-2.3,114.4,116.8,-2.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630169,"Haliburton, Tyrese",Off,82,2068.0,-5.2,109.5,115.1,-5.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627741,"Hield, Buddy",Off,82,1469.0,-5.8,109.6,115.1,-5.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201588,"Hill, George",Off,26,1092.0,-6.8,116.8,123.7,-6.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201586,"Ibaka, Serge",Off,2,96.0,-13.5,113.0,126.4,-13.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630543,"Jackson, Isaiah",Off,82,2909.0,-2.3,114.2,116.5,-2.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201949,"Johnson, James",Off,80,3693.0,-3.0,114.2,117.3,-3.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631097,"Mathurin, Bennedict",Off,82,1729.0,-2.3,114.0,116.0,-2.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,204456,"McConnell, T.J.",Off,82,2425.0,-3.9,113.9,118.0,-4.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629614,"Nembhard, Andrew",Off,82,1877.0,0.1,113.4,113.4,-0.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630174,"Nesmith, Aaron",Off,82,2135.0,-1.1,111.9,113.2,-1.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629670,"Nwora, Jordan",Off,26,667.0,1.4,121.9,120.5,1.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630243,"Queen, Trevelin",Off,76,3593.0,-3.3,113.6,117.0,-3.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630188,"Smith, Jalen",Off,82,2672.0,-3.0,113.7,116.6,-3.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630678,"Taylor, Terry",Off,56,2465.0,-2.2,112.2,114.6,-2.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628464,"Theis, Daniel",Off,82,3842.0,-3.0,113.9,117.1,-3.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",Off,82,2126.0,-4.8,111.1,115.9,-4.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628221,"York, Gabe",Off,5,184.0,-10.7,111.1,121.1,-9.9,Indiana Pacers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630577,"Champagnie, Julian",On,2,7.0,-28.8,127.3,150.0,-22.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203473,"Dedmon, Dewayne",On,8,76.0,-14.5,103.2,114.8,-11.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",On,66,2284.0,8.9,119.0,110.2,8.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630701,"Foster Jr., Michael",On,1,1.0,-92.9,0.0,100.0,-100.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201935,"Harden, James",On,58,2135.0,6.2,119.4,113.3,6.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626149,"Harrell, Montrezl",On,57,681.0,1.3,111.9,109.6,2.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",On,74,2436.0,5.8,117.2,111.7,5.5,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627863,"House Jr., Danuel",On,56,807.0,-1.0,112.8,112.5,0.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629663,"King, Louis",On,1,29.0,3.3,125.8,120.6,5.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",On,37,353.0,0.3,105.0,103.7,1.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630240,"Lee, Saben",On,2,10.0,23.7,119.0,105.3,13.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",On,60,2016.0,5.7,118.0,112.6,5.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630644,"McClung, Mac",On,2,41.0,21.0,115.2,95.7,19.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629667,"McDaniels, Jalen",On,24,419.0,2.3,118.9,115.9,3.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629001,"Melton, De'Anthony",On,77,2150.0,2.3,115.5,112.8,2.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",On,76,1567.0,4.4,114.1,110.2,3.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",On,78,1512.0,2.4,112.5,111.1,1.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",On,69,755.0,-1.1,111.0,111.5,-0.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",On,16,89.0,-1.6,108.8,110.9,-2.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",On,49,591.0,6.1,110.2,104.2,6.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,200782,"Tucker, P.J.",On,75,1920.0,3.4,117.3,113.3,4.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630577,"Champagnie, Julian",Off,56,2706.0,3.9,115.5,111.5,4.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203473,"Dedmon, Dewayne",Off,26,1187.0,6.5,121.4,114.9,6.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",Off,82,1692.0,-2.0,112.3,113.8,-1.5,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630701,"Foster Jr., Michael",Off,17,815.0,2.6,111.8,108.8,2.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201935,"Harden, James",Off,82,1841.0,2.0,112.7,110.7,2.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626149,"Harrell, Montrezl",Off,82,3295.0,4.9,117.2,112.5,4.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",Off,82,1540.0,1.8,114.0,111.9,2.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627863,"House Jr., Danuel",Off,82,3169.0,5.6,117.3,111.8,5.5,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629663,"King, Louis",Off,50,2391.0,4.5,119.6,115.2,4.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",Off,82,3623.0,4.7,118.0,113.2,4.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630240,"Lee, Saben",Off,15,730.0,5.3,114.4,108.6,5.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,82,1960.0,2.8,114.2,110.8,3.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630644,"McClung, Mac",Off,26,1222.0,4.7,120.6,115.9,4.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629667,"McDaniels, Jalen",Off,29,988.0,7.3,119.9,112.8,7.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629001,"Melton, De'Anthony",Off,82,1826.0,6.6,116.4,110.0,6.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",Off,82,2409.0,4.2,116.9,112.7,4.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",Off,82,2464.0,5.4,117.7,112.0,5.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",Off,82,3221.0,5.5,117.7,112.0,5.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",Off,82,3887.0,4.4,117.2,112.6,4.5,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",Off,53,1978.0,2.6,115.1,112.8,2.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,200782,"Tucker, P.J.",Off,82,2056.0,5.1,114.9,110.0,4.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203473,"Dedmon, Dewayne",On,1,5.0,-38.4,90.9,140.0,-49.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",On,9,336.0,-0.9,110.2,111.3,-1.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201935,"Harden, James",On,11,427.0,-4.5,108.7,114.0,-5.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626149,"Harrell, Montrezl",On,2,7.0,-20.7,85.7,107.1,-21.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",On,11,392.0,-1.1,111.6,113.5,-1.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627863,"House Jr., Danuel",On,7,42.0,-28.6,87.1,108.8,-21.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",On,3,11.0,-4.3,95.7,104.5,-8.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",On,11,423.0,0.5,110.7,110.7,-0.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629667,"McDaniels, Jalen",On,8,102.0,6.6,107.7,99.5,8.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629001,"Melton, De'Anthony",On,11,274.0,0.7,107.2,106.5,0.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",On,6,21.0,-9.2,95.1,104.9,-9.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",On,11,157.0,-4.3,102.9,108.1,-5.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",On,11,157.0,1.8,112.4,110.0,2.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",On,4,17.0,8.5,100.0,90.9,9.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,200782,"Tucker, P.J.",On,11,294.0,-1.6,112.2,114.8,-2.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203473,"Dedmon, Dewayne",Off,11,528.0,-1.2,110.3,111.9,-1.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",Off,11,197.0,-2.7,107.4,111.2,-3.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201935,"Harden, James",Off,11,106.0,10.4,111.2,100.5,10.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626149,"Harrell, Montrezl",Off,11,526.0,-1.3,110.5,112.1,-1.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",Off,11,141.0,-2.7,100.7,103.6,-2.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627863,"House Jr., Danuel",Off,11,491.0,0.8,112.1,111.5,0.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629663,"King, Louis",Off,2,96.0,16.0,119.9,101.6,18.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",Off,11,522.0,-1.5,110.4,112.2,-1.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,11,110.0,-9.2,102.9,109.2,-6.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630644,"McClung, Mac",Off,2,96.0,16.0,119.9,101.6,18.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629667,"McDaniels, Jalen",Off,11,431.0,-3.4,110.1,113.8,-3.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629001,"Melton, De'Anthony",Off,11,259.0,-3.9,110.2,116.1,-5.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",Off,11,512.0,-1.2,110.6,112.1,-1.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",Off,11,376.0,-0.4,111.0,112.3,-1.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",Off,11,376.0,-2.9,107.6,111.5,-3.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",Off,11,516.0,-1.9,110.4,112.7,-2.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,200782,"Tucker, P.J.",Off,11,239.0,-1.4,104.0,105.5,-1.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",On,67,2035.0,-0.2,113.2,113.2,0.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629647,"Bazley, Darius",On,7,61.0,-29.2,99.2,122.4,-23.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,202687,"Biyombo, Bismack",On,61,874.0,2.6,112.7,109.7,3.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,53,1835.0,6.5,119.6,113.4,6.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",On,56,2040.0,1.0,114.8,113.5,1.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",On,79,1948.0,-4.4,111.9,115.5,-3.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,201142,"Durant, Kevin",On,8,269.0,12.3,117.7,107.0,10.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",On,17,429.0,10.8,115.8,104.7,11.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629111,"Landale, Jock",On,69,978.0,6.9,113.0,105.1,7.9,Phoenix Suns,Regular Season
